transmittance,probability_density
1.884e-01,4.413e-18
1.925e-01,9.044e-18
1.965e-01,1.822e-17
2.006e-01,3.614e-17
2.047e-01,7.056e-17
2.087e-01,1.357e-16
2.128e-01,2.574e-16
2.169e-01,4.814e-16
2.209e-01,8.885e-16
2.250e-01,1.619e-15
2.291e-01,2.914e-15
2.331e-01,5.181e-15
2.372e-01,9.107e-15
2.413e-01,1.583e-14
2.454e-01,2.722e-14
2.494e-01,4.632e-14
2.535e-01,7.801e-14
2.576e-01,1.301e-13
2.616e-01,2.149e-13
2.657e-01,3.517e-13
2.698e-01,5.704e-13
2.738e-01,9.171e-13
2.779e-01,1.462e-12
2.820e-01,2.311e-12
2.860e-01,3.624e-12
2.901e-01,5.638e-12
2.942e-01,8.705e-12
2.982e-01,1.334e-11
3.023e-01,2.030e-11
3.064e-01,3.066e-11
3.104e-01,4.599e-11
3.145e-01,6.853e-11
3.186e-01,1.014e-10
3.226e-01,1.492e-10
3.267e-01,2.180e-10
3.308e-01,3.166e-10
3.349e-01,4.571e-10
3.389e-01,6.559e-10
3.430e-01,9.359e-10
3.471e-01,1.328e-09
3.511e-01,1.873e-09
3.552e-01,2.629e-09
3.593e-01,3.669e-09
3.633e-01,5.095e-09
3.674e-01,7.037e-09
3.715e-01,9.672e-09
3.755e-01,1.323e-08
3.796e-01,1.800e-08
3.837e-01,2.439e-08
3.877e-01,3.288e-08
3.918e-01,4.413e-08
3.959e-01,5.895e-08
3.999e-01,7.841e-08
4.040e-01,1.038e-07
4.081e-01,1.369e-07
4.121e-01,1.798e-07
4.162e-01,2.351e-07
4.203e-01,3.061e-07
4.244e-01,3.970e-07
4.284e-01,5.128e-07
4.325e-01,6.599e-07
4.366e-01,8.459e-07
4.406e-01,1.080e-06
4.447e-01,1.374e-06
4.488e-01,1.742e-06
4.528e-01,2.200e-06
4.569e-01,2.768e-06
4.610e-01,3.471e-06
4.650e-01,4.337e-06
4.691e-01,5.400e-06
4.732e-01,6.702e-06
4.772e-01,8.289e-06
4.813e-01,1.022e-05
4.854e-01,1.256e-05
4.894e-01,1.538e-05
4.935e-01,1.878e-05
4.976e-01,2.285e-05
5.016e-01,2.773e-05
5.057e-01,3.354e-05
5.098e-01,4.046e-05
5.139e-01,4.865e-05
5.179e-01,5.833e-05
5.220e-01,6.973e-05
5.261e-01,8.313e-05
5.301e-01,9.882e-05
5.342e-01,1.172e-04
5.383e-01,1.385e-04
5.423e-01,1.633e-04
5.464e-01,1.921e-04
5.505e-01,2.253e-04
5.545e-01,2.636e-04
5.586e-01,3.077e-04
5.627e-01,3.582e-04
5.667e-01,4.160e-04
5.708e-01,4.821e-04
5.749e-01,5.573e-04
5.789e-01,6.428e-04
5.830e-01,7.398e-04
5.871e-01,8.496e-04
5.911e-01,9.736e-04
5.952e-01,1.113e-03
5.993e-01,1.271e-03
6.034e-01,1.448e-03
6.074e-01,1.646e-03
6.115e-01,1.868e-03
6.156e-01,2.117e-03
6.196e-01,2.394e-03
6.237e-01,2.703e-03
6.278e-01,3.048e-03
6.318e-01,3.431e-03
6.359e-01,3.857e-03
6.400e-01,4.330e-03
6.440e-01,4.855e-03
6.481e-01,5.438e-03
6.522e-01,6.083e-03
6.562e-01,6.797e-03
6.603e-01,7.588e-03
6.644e-01,8.463e-03
6.684e-01,9.432e-03
6.725e-01,1.050e-02
6.766e-01,1.169e-02
6.806e-01,1.300e-02
6.847e-01,1.445e-02
6.888e-01,1.605e-02
6.929e-01,1.783e-02
6.969e-01,1.979e-02
7.010e-01,2.197e-02
7.051e-01,2.437e-02
7.091e-01,2.704e-02
7.132e-01,2.999e-02
7.173e-01,3.326e-02
7.213e-01,3.689e-02
7.254e-01,4.091e-02
7.295e-01,4.536e-02
7.335e-01,5.029e-02
7.376e-01,5.577e-02
7.417e-01,6.183e-02
7.457e-01,6.855e-02
