transmittance,probability_density
3.578e-04,2.960e+02
1.073e-03,1.857e+02
1.789e-03,1.356e+02
2.504e-03,1.050e+02
3.220e-03,8.404e+01
3.936e-03,6.886e+01
4.651e-03,5.739e+01
5.367e-03,4.847e+01
6.082e-03,4.137e+01
6.798e-03,3.563e+01
7.513e-03,3.092e+01
8.229e-03,2.700e+01
8.944e-03,2.372e+01
9.660e-03,2.093e+01
1.038e-02,1.855e+01
1.109e-02,1.651e+01
1.181e-02,1.474e+01
1.252e-02,1.320e+01
1.324e-02,1.186e+01
1.395e-02,1.068e+01
1.467e-02,9.639e+00
1.538e-02,8.720e+00
1.610e-02,7.905e+00
1.682e-02,7.178e+00
1.753e-02,6.530e+00
1.825e-02,5.950e+00
1.896e-02,5.429e+00
1.968e-02,4.961e+00
2.039e-02,4.539e+00
2.111e-02,4.158e+00
2.182e-02,3.814e+00
2.254e-02,3.501e+00
2.326e-02,3.218e+00
2.397e-02,2.960e+00
2.469e-02,2.725e+00
2.540e-02,2.512e+00
2.612e-02,2.316e+00
2.683e-02,2.138e+00
2.755e-02,1.975e+00
2.826e-02,1.825e+00
2.898e-02,1.688e+00
2.970e-02,1.563e+00
3.041e-02,1.447e+00
3.113e-02,1.341e+00
3.184e-02,1.243e+00
3.256e-02,1.153e+00
3.327e-02,1.070e+00
3.399e-02,9.938e-01
3.470e-02,9.232e-01
3.542e-02,8.580e-01
3.614e-02,7.977e-01
3.685e-02,7.420e-01
3.757e-02,6.904e-01
3.828e-02,6.427e-01
3.900e-02,5.985e-01
3.971e-02,5.575e-01
4.043e-02,5.195e-01
4.114e-02,4.842e-01
4.186e-02,4.515e-01
4.258e-02,4.211e-01
4.329e-02,3.929e-01
4.401e-02,3.666e-01
4.472e-02,3.422e-01
4.544e-02,3.196e-01
4.615e-02,2.984e-01
4.687e-02,2.788e-01
4.758e-02,2.605e-01
4.830e-02,2.435e-01
4.902e-02,2.276e-01
4.973e-02,2.128e-01
5.045e-02,1.990e-01
5.116e-02,1.861e-01
5.188e-02,1.741e-01
5.259e-02,1.629e-01
5.331e-02,1.525e-01
5.402e-02,1.427e-01
5.474e-02,1.336e-01
