transmittance,probability_density
2.500e-03,7.910e-21
7.500e-03,5.839e-17
1.250e-02,3.748e-15
1.750e-02,5.866e-14
2.250e-02,4.603e-13
2.750e-02,2.395e-12
3.250e-02,9.483e-12
3.750e-02,3.091e-11
4.250e-02,8.723e-11
4.750e-02,2.252e-10
5.250e-02,6.261e-10
5.750e-02,2.630e-09
6.250e-02,1.589e-08
6.750e-02,9.365e-08
7.250e-02,4.576e-07
7.750e-02,1.820e-06
8.250e-02,5.987e-06
8.750e-02,1.662e-05
9.250e-02,3.969e-05
9.750e-02,8.299e-05
1.025e-01,1.544e-04
1.075e-01,2.593e-04
1.125e-01,3.982e-04
1.175e-01,5.666e-04
1.225e-01,7.562e-04
1.275e-01,9.581e-04
1.325e-01,1.167e-03
1.375e-01,1.381e-03
1.425e-01,1.609e-03
1.475e-01,1.862e-03
1.525e-01,2.155e-03
1.575e-01,2.508e-03
1.625e-01,2.935e-03
1.675e-01,3.449e-03
1.725e-01,4.057e-03
1.775e-01,4.761e-03
1.825e-01,5.560e-03
1.875e-01,6.451e-03
1.925e-01,7.430e-03
1.975e-01,8.496e-03
2.025e-01,9.650e-03
2.075e-01,1.090e-02
2.125e-01,1.225e-02
2.175e-01,1.371e-02
2.225e-01,1.529e-02
2.275e-01,1.702e-02
2.325e-01,1.889e-02
2.375e-01,2.093e-02
2.425e-01,2.315e-02
2.475e-01,2.555e-02
2.525e-01,2.815e-02
2.575e-01,3.095e-02
2.625e-01,3.398e-02
2.675e-01,3.725e-02
2.725e-01,4.076e-02
2.775e-01,4.454e-02
2.825e-01,4.861e-02
2.875e-01,5.299e-02
2.925e-01,5.769e-02
2.975e-01,6.275e-02
3.025e-01,6.820e-02
3.075e-01,7.405e-02
3.125e-01,8.035e-02
3.175e-01,8.711e-02
3.225e-01,9.436e-02
3.275e-01,1.021e-01
3.325e-01,1.105e-01
3.375e-01,1.194e-01
3.425e-01,1.289e-01
3.475e-01,1.391e-01
3.525e-01,1.500e-01
3.575e-01,1.615e-01
3.625e-01,1.738e-01
3.675e-01,1.868e-01
3.725e-01,2.006e-01
3.775e-01,2.153e-01
3.825e-01,2.307e-01
3.875e-01,2.470e-01
3.925e-01,2.642e-01
3.975e-01,2.823e-01
4.025e-01,3.013e-01
4.075e-01,3.212e-01
4.125e-01,3.421e-01
4.175e-01,3.640e-01
4.225e-01,3.868e-01
4.275e-01,4.107e-01
4.325e-01,4.356e-01
4.375e-01,4.615e-01
4.425e-01,4.884e-01
4.475e-01,5.164e-01
4.525e-01,5.454e-01
4.575e-01,5.754e-01
4.625e-01,6.065e-01
4.675e-01,6.386e-01
4.725e-01,6.718e-01
4.775e-01,7.059e-01
4.825e-01,7.411e-01
4.875e-01,7.773e-01
4.925e-01,8.144e-01
4.975e-01,8.525e-01
5.025e-01,8.915e-01
5.075e-01,9.314e-01
5.125e-01,9.722e-01
5.175e-01,1.014e+00
5.225e-01,1.056e+00
5.275e-01,1.099e+00
5.325e-01,1.143e+00
5.375e-01,1.188e+00
5.425e-01,1.233e+00
5.475e-01,1.279e+00
5.525e-01,1.325e+00
5.575e-01,1.372e+00
5.625e-01,1.419e+00
5.675e-01,1.466e+00
5.725e-01,1.514e+00
5.775e-01,1.562e+00
5.825e-01,1.610e+00
5.875e-01,1.658e+00
5.925e-01,1.705e+00
5.975e-01,1.753e+00
6.025e-01,1.801e+00
6.075e-01,1.848e+00
6.125e-01,1.895e+00
6.175e-01,1.942e+00
6.225e-01,1.988e+00
6.275e-01,2.033e+00
6.325e-01,2.078e+00
6.375e-01,2.122e+00
6.425e-01,2.165e+00
6.475e-01,2.207e+00
6.525e-01,2.248e+00
6.575e-01,2.288e+00
6.625e-01,2.326e+00
6.675e-01,2.364e+00
6.725e-01,2.400e+00
6.775e-01,2.434e+00
6.825e-01,2.468e+00
6.875e-01,2.499e+00
6.925e-01,2.529e+00
6.975e-01,2.557e+00
7.025e-01,2.583e+00
7.075e-01,2.608e+00
7.125e-01,2.630e+00
7.175e-01,2.651e+00
7.225e-01,2.669e+00
7.275e-01,2.685e+00
7.325e-01,2.699e+00
