transmittance,probability_density
2.500e-03,4.403e-12
7.500e-03,9.285e-10
1.250e-02,1.448e-08
1.750e-02,3.520e-07
2.250e-02,5.664e-06
2.750e-02,3.911e-05
3.250e-02,1.447e-04
3.750e-02,3.429e-04
4.250e-02,5.902e-04
4.750e-02,8.115e-04
5.250e-02,9.703e-04
5.750e-02,1.094e-03
6.250e-02,1.244e-03
6.750e-02,1.478e-03
7.250e-02,1.833e-03
7.750e-02,2.325e-03
8.250e-02,2.964e-03
8.750e-02,3.759e-03
9.250e-02,4.727e-03
9.750e-02,5.890e-03
1.025e-01,7.276e-03
1.075e-01,8.918e-03
1.125e-01,1.085e-02
1.175e-01,1.311e-02
1.225e-01,1.574e-02
1.275e-01,1.877e-02
1.325e-01,2.223e-02
1.375e-01,2.617e-02
1.425e-01,3.062e-02
1.475e-01,3.561e-02
1.525e-01,4.118e-02
1.575e-01,4.736e-02
1.625e-01,5.419e-02
1.675e-01,6.170e-02
1.725e-01,6.992e-02
1.775e-01,7.890e-02
1.825e-01,8.865e-02
1.875e-01,9.922e-02
1.925e-01,1.106e-01
1.975e-01,1.229e-01
2.025e-01,1.361e-01
2.075e-01,1.502e-01
2.125e-01,1.652e-01
2.175e-01,1.813e-01
2.225e-01,1.982e-01
2.275e-01,2.162e-01
2.325e-01,2.352e-01
2.375e-01,2.552e-01
2.425e-01,2.762e-01
2.475e-01,2.982e-01
2.525e-01,3.213e-01
2.575e-01,3.453e-01
2.625e-01,3.703e-01
2.675e-01,3.963e-01
2.725e-01,4.233e-01
2.775e-01,4.512e-01
2.825e-01,4.801e-01
2.875e-01,5.098e-01
2.925e-01,5.404e-01
2.975e-01,5.719e-01
3.025e-01,6.041e-01
3.075e-01,6.371e-01
3.125e-01,6.708e-01
3.175e-01,7.052e-01
3.225e-01,7.402e-01
3.275e-01,7.759e-01
3.325e-01,8.120e-01
3.375e-01,8.487e-01
3.425e-01,8.858e-01
3.475e-01,9.233e-01
3.525e-01,9.611e-01
3.575e-01,9.992e-01
3.625e-01,1.037e+00
3.675e-01,1.076e+00
3.725e-01,1.115e+00
3.775e-01,1.153e+00
3.825e-01,1.192e+00
3.875e-01,1.231e+00
3.925e-01,1.269e+00
3.975e-01,1.308e+00
4.025e-01,1.346e+00
4.075e-01,1.384e+00
4.125e-01,1.421e+00
4.175e-01,1.459e+00
4.225e-01,1.495e+00
4.275e-01,1.532e+00
4.325e-01,1.568e+00
4.375e-01,1.603e+00
4.425e-01,1.638e+00
4.475e-01,1.672e+00
4.525e-01,1.705e+00
4.575e-01,1.737e+00
4.625e-01,1.769e+00
4.675e-01,1.800e+00
4.725e-01,1.830e+00
4.775e-01,1.860e+00
4.825e-01,1.888e+00
4.875e-01,1.915e+00
4.925e-01,1.942e+00
4.975e-01,1.967e+00
5.025e-01,1.991e+00
5.075e-01,2.014e+00
5.125e-01,2.036e+00
5.175e-01,2.057e+00
5.225e-01,2.077e+00
5.275e-01,2.096e+00
5.325e-01,2.113e+00
5.375e-01,2.129e+00
5.425e-01,2.144e+00
5.475e-01,2.158e+00
5.525e-01,2.170e+00
5.575e-01,2.182e+00
5.625e-01,2.192e+00
5.675e-01,2.200e+00
5.725e-01,2.207e+00
5.775e-01,2.213e+00
5.825e-01,2.218e+00
5.875e-01,2.221e+00
5.925e-01,2.224e+00
5.975e-01,2.224e+00
6.025e-01,2.224e+00
6.075e-01,2.222e+00
6.125e-01,2.219e+00
6.175e-01,2.214e+00
6.225e-01,2.208e+00
6.275e-01,2.201e+00
6.325e-01,2.193e+00
6.375e-01,2.183e+00
6.425e-01,2.172e+00
6.475e-01,2.160e+00
6.525e-01,2.146e+00
6.575e-01,2.131e+00
6.625e-01,2.116e+00
6.675e-01,2.098e+00
6.725e-01,2.080e+00
6.775e-01,2.061e+00
6.825e-01,2.040e+00
