transmittance,probability_density
3.234e-05,3.434e+02
9.702e-05,5.170e+02
1.617e-04,5.911e+02
2.264e-04,6.247e+02
2.911e-04,6.362e+02
3.557e-04,6.342e+02
4.204e-04,6.237e+02
4.851e-04,6.075e+02
5.498e-04,5.878e+02
6.145e-04,5.658e+02
6.791e-04,5.425e+02
7.438e-04,5.185e+02
8.085e-04,4.943e+02
8.732e-04,4.703e+02
9.379e-04,4.467e+02
1.003e-03,4.236e+02
1.067e-03,4.013e+02
1.132e-03,3.797e+02
1.197e-03,3.590e+02
1.261e-03,3.391e+02
1.326e-03,3.201e+02
1.391e-03,3.020e+02
1.455e-03,2.848e+02
1.520e-03,2.684e+02
1.585e-03,2.529e+02
1.649e-03,2.382e+02
1.714e-03,2.243e+02
1.779e-03,2.111e+02
1.843e-03,1.986e+02
1.908e-03,1.869e+02
1.973e-03,1.758e+02
2.037e-03,1.653e+02
2.102e-03,1.554e+02
2.167e-03,1.461e+02
2.231e-03,1.373e+02
2.296e-03,1.290e+02
2.361e-03,1.213e+02
2.426e-03,1.139e+02
2.490e-03,1.071e+02
2.555e-03,1.006e+02
2.620e-03,9.447e+01
2.684e-03,8.873e+01
2.749e-03,8.334e+01
2.814e-03,7.827e+01
2.878e-03,7.350e+01
2.943e-03,6.902e+01
3.008e-03,6.481e+01
3.072e-03,6.086e+01
3.137e-03,5.714e+01
3.202e-03,5.365e+01
3.266e-03,5.037e+01
3.331e-03,4.729e+01
3.396e-03,4.440e+01
3.460e-03,4.168e+01
3.525e-03,3.913e+01
3.590e-03,3.673e+01
3.654e-03,3.448e+01
3.719e-03,3.236e+01
3.784e-03,3.038e+01
3.848e-03,2.852e+01
3.913e-03,2.677e+01
3.978e-03,2.513e+01
4.043e-03,2.359e+01
4.107e-03,2.214e+01
4.172e-03,2.078e+01
4.237e-03,1.950e+01
4.301e-03,1.831e+01
4.366e-03,1.718e+01
4.431e-03,1.613e+01
4.495e-03,1.514e+01
4.560e-03,1.421e+01
4.625e-03,1.334e+01
4.689e-03,1.252e+01
4.754e-03,1.175e+01
4.819e-03,1.103e+01
4.883e-03,1.035e+01
4.948e-03,9.715e+00
5.013e-03,9.118e+00
5.077e-03,8.558e+00
5.142e-03,8.033e+00
5.207e-03,7.540e+00
5.271e-03,7.077e+00
5.336e-03,6.642e+00
5.401e-03,6.234e+00
5.465e-03,5.852e+00
5.530e-03,5.493e+00
5.595e-03,5.155e+00
5.660e-03,4.839e+00
5.724e-03,4.542e+00
5.789e-03,4.263e+00
5.854e-03,4.002e+00
5.918e-03,3.756e+00
5.983e-03,3.525e+00
6.048e-03,3.309e+00
6.112e-03,3.106e+00
6.177e-03,2.916e+00
6.242e-03,2.737e+00
6.306e-03,2.569e+00
6.371e-03,2.411e+00
6.436e-03,2.263e+00
6.500e-03,2.125e+00
6.565e-03,1.994e+00
6.630e-03,1.872e+00
6.694e-03,1.757e+00
6.759e-03,1.649e+00
6.824e-03,1.548e+00
6.888e-03,1.453e+00
6.953e-03,1.364e+00
7.018e-03,1.281e+00
7.082e-03,1.202e+00
7.147e-03,1.129e+00
7.212e-03,1.059e+00
7.277e-03,9.945e-01
7.341e-03,9.335e-01
7.406e-03,8.763e-01
7.471e-03,8.227e-01
7.535e-03,7.723e-01
7.600e-03,7.250e-01
7.665e-03,6.806e-01
7.729e-03,6.389e-01
7.794e-03,5.998e-01
7.859e-03,5.630e-01
7.923e-03,5.286e-01
7.988e-03,4.962e-01
8.053e-03,4.658e-01
8.117e-03,4.373e-01
8.182e-03,4.106e-01
8.247e-03,3.854e-01
8.311e-03,3.618e-01
8.376e-03,3.397e-01
8.441e-03,3.189e-01
8.505e-03,2.994e-01
8.570e-03,2.811e-01
8.635e-03,2.639e-01
8.699e-03,2.477e-01
8.764e-03,2.326e-01
8.829e-03,2.184e-01
8.894e-03,2.050e-01
8.958e-03,1.925e-01
9.023e-03,1.807e-01
9.088e-03,1.697e-01
9.152e-03,1.593e-01
9.217e-03,1.495e-01
9.282e-03,1.404e-01
9.346e-03,1.318e-01
9.411e-03,1.238e-01
9.476e-03,1.162e-01
9.540e-03,1.091e-01
9.605e-03,1.024e-01
9.670e-03,9.616e-02
9.734e-03,9.029e-02
9.799e-03,8.477e-02
9.864e-03,7.959e-02
9.928e-03,7.473e-02
9.993e-03,7.016e-02
1.006e-02,6.588e-02
1.012e-02,6.185e-02
1.019e-02,5.807e-02
1.025e-02,5.453e-02
1.032e-02,5.120e-02
1.038e-02,4.807e-02
1.045e-02,4.513e-02
1.051e-02,4.238e-02
1.058e-02,3.979e-02
1.064e-02,3.736e-02
1.070e-02,3.508e-02
1.077e-02,3.294e-02
1.083e-02,3.093e-02
1.090e-02,2.904e-02
1.096e-02,2.727e-02
1.103e-02,2.560e-02
1.109e-02,2.404e-02
1.116e-02,2.257e-02
1.122e-02,2.119e-02
