transmittance,probability_density
2.500e-03,4.151e-13
7.500e-03,1.303e-10
1.250e-02,2.019e-09
1.750e-02,3.030e-08
2.250e-02,6.884e-07
2.750e-02,7.291e-06
3.250e-02,3.793e-05
3.750e-02,1.169e-04
4.250e-02,2.455e-04
4.750e-02,3.916e-04
5.250e-02,5.235e-04
5.750e-02,6.441e-04
6.250e-02,7.851e-04
6.750e-02,9.778e-04
7.250e-02,1.234e-03
7.750e-02,1.554e-03
8.250e-02,1.936e-03
8.750e-02,2.392e-03
9.250e-02,2.945e-03
9.750e-02,3.628e-03
1.025e-01,4.472e-03
1.075e-01,5.508e-03
1.125e-01,6.761e-03
1.175e-01,8.250e-03
1.225e-01,9.990e-03
1.275e-01,1.200e-02
1.325e-01,1.428e-02
1.375e-01,1.686e-02
1.425e-01,1.974e-02
1.475e-01,2.295e-02
1.525e-01,2.651e-02
1.575e-01,3.043e-02
1.625e-01,3.476e-02
1.675e-01,3.952e-02
1.725e-01,4.474e-02
1.775e-01,5.046e-02
1.825e-01,5.672e-02
1.875e-01,6.356e-02
1.925e-01,7.102e-02
1.975e-01,7.914e-02
2.025e-01,8.795e-02
2.075e-01,9.751e-02
2.125e-01,1.078e-01
2.175e-01,1.190e-01
2.225e-01,1.310e-01
2.275e-01,1.438e-01
2.325e-01,1.576e-01
2.375e-01,1.722e-01
2.425e-01,1.879e-01
2.475e-01,2.044e-01
2.525e-01,2.220e-01
2.575e-01,2.405e-01
2.625e-01,2.601e-01
2.675e-01,2.806e-01
2.725e-01,3.021e-01
2.775e-01,3.246e-01
2.825e-01,3.481e-01
2.875e-01,3.726e-01
2.925e-01,3.981e-01
2.975e-01,4.245e-01
3.025e-01,4.518e-01
3.075e-01,4.800e-01
3.125e-01,5.091e-01
3.175e-01,5.391e-01
3.225e-01,5.699e-01
3.275e-01,6.015e-01
3.325e-01,6.338e-01
3.375e-01,6.669e-01
3.425e-01,7.006e-01
3.475e-01,7.350e-01
3.525e-01,7.700e-01
3.575e-01,8.055e-01
3.625e-01,8.416e-01
3.675e-01,8.781e-01
3.725e-01,9.151e-01
3.775e-01,9.524e-01
3.825e-01,9.901e-01
3.875e-01,1.028e+00
3.925e-01,1.066e+00
3.975e-01,1.105e+00
4.025e-01,1.143e+00
4.075e-01,1.182e+00
4.125e-01,1.220e+00
4.175e-01,1.259e+00
4.225e-01,1.297e+00
4.275e-01,1.335e+00
4.325e-01,1.374e+00
4.375e-01,1.412e+00
4.425e-01,1.449e+00
4.475e-01,1.487e+00
4.525e-01,1.523e+00
4.575e-01,1.560e+00
4.625e-01,1.596e+00
4.675e-01,1.631e+00
4.725e-01,1.666e+00
4.775e-01,1.701e+00
4.825e-01,1.734e+00
4.875e-01,1.767e+00
4.925e-01,1.799e+00
4.975e-01,1.831e+00
5.025e-01,1.861e+00
5.075e-01,1.891e+00
5.125e-01,1.920e+00
5.175e-01,1.948e+00
5.225e-01,1.975e+00
5.275e-01,2.001e+00
5.325e-01,2.025e+00
5.375e-01,2.049e+00
5.425e-01,2.072e+00
5.475e-01,2.093e+00
5.525e-01,2.114e+00
5.575e-01,2.133e+00
5.625e-01,2.151e+00
5.675e-01,2.168e+00
5.725e-01,2.183e+00
5.775e-01,2.197e+00
5.825e-01,2.210e+00
5.875e-01,2.222e+00
5.925e-01,2.232e+00
5.975e-01,2.241e+00
6.025e-01,2.249e+00
6.075e-01,2.255e+00
6.125e-01,2.260e+00
6.175e-01,2.263e+00
6.225e-01,2.266e+00
6.275e-01,2.266e+00
6.325e-01,2.266e+00
6.375e-01,2.264e+00
6.425e-01,2.260e+00
6.475e-01,2.255e+00
6.525e-01,2.249e+00
6.575e-01,2.241e+00
6.625e-01,2.232e+00
6.675e-01,2.222e+00
6.725e-01,2.210e+00
