transmittance,probability_density
2.058e-01,0.000e+00
2.098e-01,0.000e+00
2.138e-01,0.000e+00
2.178e-01,2.280e-294
2.217e-01,3.590e-212
2.257e-01,4.230e-144
2.297e-01,8.653e-90
2.337e-01,6.802e-49
2.377e-01,4.345e-21
2.416e-01,4.578e-06
2.456e-01,1.551e-03
2.496e-01,3.180e-13
2.536e-01,7.160e-35
2.576e-01,3.114e-68
2.615e-01,1.510e-60
2.655e-01,1.481e-31
2.695e-01,1.012e-12
2.735e-01,7.512e-04
2.775e-01,9.238e-05
2.814e-01,1.013e-04
2.854e-01,8.711e-04
2.894e-01,6.530e-12
2.934e-01,5.992e-29
2.974e-01,1.318e-33
3.014e-01,1.325e-15
3.053e-01,1.570e-05
3.093e-01,2.876e-03
3.133e-01,1.090e-08
3.173e-01,1.120e-03
3.213e-01,1.943e-04
3.252e-01,2.277e-12
3.292e-01,2.219e-27
3.332e-01,2.192e-49
3.372e-01,7.646e-38
3.412e-01,2.561e-20
3.451e-01,6.289e-09
3.491e-01,1.328e-03
3.531e-01,2.806e-04
3.571e-01,6.839e-11
3.611e-01,2.201e-23
3.650e-01,1.063e-41
3.690e-01,2.065e-50
3.730e-01,3.892e-31
3.770e-01,6.357e-17
3.810e-01,9.972e-08
3.849e-01,1.656e-03
3.889e-01,3.188e-04
3.929e-01,7.755e-10
3.969e-01,2.582e-20
4.009e-01,1.269e-35
4.049e-01,3.413e-32
4.088e-01,1.155e-18
4.128e-01,2.255e-09
4.168e-01,2.698e-04
4.208e-01,2.175e-03
4.248e-01,5.635e-03
4.287e-01,2.618e-03
4.327e-01,3.013e-03
4.367e-01,7.384e-04
4.407e-01,4.371e-03
4.447e-01,3.625e-03
4.486e-01,3.804e-03
4.526e-01,2.473e-04
4.566e-01,6.237e-09
4.606e-01,1.284e-05
4.646e-01,2.491e-03
4.685e-01,1.957e-04
4.725e-01,2.163e-03
4.765e-01,2.195e-03
4.805e-01,3.493e-03
4.845e-01,6.259e-03
4.885e-01,4.800e-03
4.924e-01,1.058e-02
4.964e-01,4.648e-03
5.004e-01,1.342e-02
5.044e-01,7.225e-03
5.084e-01,1.939e-03
5.123e-01,7.372e-03
5.163e-01,1.474e-02
5.203e-01,1.430e-02
5.243e-01,7.421e-03
5.283e-01,1.433e-02
5.322e-01,1.694e-02
5.362e-01,8.649e-03
5.402e-01,1.093e-02
5.442e-01,1.038e-02
5.482e-01,9.826e-03
5.521e-01,2.155e-02
5.561e-01,1.036e-02
5.601e-01,1.130e-02
5.641e-01,1.805e-02
5.681e-01,2.206e-02
5.721e-01,2.178e-02
5.760e-01,1.725e-02
5.800e-01,1.538e-02
5.840e-01,2.092e-02
5.880e-01,2.797e-02
5.920e-01,3.311e-02
5.959e-01,2.525e-02
5.999e-01,4.046e-02
6.039e-01,4.350e-02
6.079e-01,3.355e-02
6.119e-01,3.659e-02
6.158e-01,3.242e-02
6.198e-01,3.495e-02
6.238e-01,3.569e-02
6.278e-01,4.363e-02
6.318e-01,5.408e-02
6.357e-01,5.125e-02
6.397e-01,6.799e-02
6.437e-01,7.681e-02
6.477e-01,7.100e-02
6.517e-01,6.437e-02
6.557e-01,7.174e-02
6.596e-01,1.298e-01
6.636e-01,1.152e-01
6.676e-01,9.610e-02
6.716e-01,9.347e-02
6.756e-01,1.039e-01
6.795e-01,1.109e-01
6.835e-01,1.250e-01
6.875e-01,1.395e-01
6.915e-01,1.373e-01
6.955e-01,1.405e-01
6.994e-01,1.668e-01
7.034e-01,1.829e-01
7.074e-01,2.033e-01
7.114e-01,1.941e-01
7.154e-01,2.034e-01
7.193e-01,2.513e-01
7.233e-01,2.562e-01
7.273e-01,2.650e-01
7.313e-01,2.703e-01
7.353e-01,2.741e-01
7.393e-01,2.873e-01
7.432e-01,3.210e-01
7.472e-01,3.321e-01
7.512e-01,3.631e-01
7.552e-01,3.787e-01
7.592e-01,4.546e-01
7.631e-01,4.663e-01
7.671e-01,4.309e-01
7.711e-01,4.923e-01
7.751e-01,5.436e-01
7.791e-01,5.953e-01
7.830e-01,6.041e-01
7.870e-01,6.608e-01
7.910e-01,7.043e-01
7.950e-01,7.133e-01
7.990e-01,7.942e-01
8.029e-01,8.111e-01
8.069e-01,8.698e-01
8.109e-01,9.771e-01
8.149e-01,1.053e+00
8.189e-01,1.133e+00
8.228e-01,1.215e+00
8.268e-01,1.286e+00
8.308e-01,1.366e+00
8.348e-01,1.443e+00
8.388e-01,1.571e+00
8.428e-01,1.716e+00
8.467e-01,1.889e+00
8.507e-01,2.023e+00
8.547e-01,2.084e+00
8.587e-01,2.190e+00
8.627e-01,2.360e+00
8.666e-01,2.608e+00
8.706e-01,2.812e+00
8.746e-01,3.122e+00
8.786e-01,3.471e+00
8.826e-01,3.663e+00
8.865e-01,3.970e+00
8.905e-01,4.352e+00
8.945e-01,4.733e+00
8.985e-01,5.282e+00
9.025e-01,5.855e+00
9.064e-01,6.346e+00
9.104e-01,7.003e+00
9.144e-01,7.919e+00
9.184e-01,8.865e+00
9.224e-01,9.979e+00
9.264e-01,1.123e+01
9.303e-01,1.290e+01
9.343e-01,1.509e+01
9.383e-01,1.800e+01
9.423e-01,2.288e+01
9.463e-01,2.885e+01
9.502e-01,2.126e+01
9.542e-01,4.102e+00
9.582e-01,1.098e-01
9.622e-01,2.361e-04
9.662e-01,2.204e-08
9.701e-01,4.004e-14
9.741e-01,4.580e-22
9.781e-01,6.114e-33
9.821e-01,6.403e-48
9.861e-01,4.538e-69
9.900e-01,1.431e-100
9.940e-01,3.133e-153
9.980e-01,3.942e-277
