transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,0.000e+00
1.250e-02,0.000e+00
1.750e-02,0.000e+00
2.250e-02,0.000e+00
2.750e-02,0.000e+00
3.250e-02,0.000e+00
3.750e-02,0.000e+00
4.250e-02,0.000e+00
4.750e-02,0.000e+00
5.250e-02,0.000e+00
5.750e-02,0.000e+00
6.250e-02,0.000e+00
6.750e-02,0.000e+00
7.250e-02,0.000e+00
7.750e-02,0.000e+00
8.250e-02,0.000e+00
8.750e-02,0.000e+00
9.250e-02,0.000e+00
9.750e-02,0.000e+00
1.025e-01,0.000e+00
1.075e-01,0.000e+00
1.125e-01,0.000e+00
1.175e-01,0.000e+00
1.225e-01,0.000e+00
1.275e-01,0.000e+00
1.325e-01,0.000e+00
1.375e-01,0.000e+00
1.425e-01,0.000e+00
1.475e-01,0.000e+00
1.525e-01,0.000e+00
1.575e-01,2.000e-03
1.625e-01,0.000e+00
1.675e-01,0.000e+00
1.725e-01,0.000e+00
1.775e-01,0.000e+00
1.825e-01,0.000e+00
1.875e-01,0.000e+00
1.925e-01,0.000e+00
1.975e-01,0.000e+00
2.025e-01,0.000e+00
2.075e-01,0.000e+00
2.125e-01,0.000e+00
2.175e-01,0.000e+00
2.225e-01,0.000e+00
2.275e-01,0.000e+00
2.325e-01,0.000e+00
2.375e-01,0.000e+00
2.425e-01,0.000e+00
2.475e-01,0.000e+00
2.525e-01,2.000e-03
2.575e-01,2.000e-03
2.625e-01,2.000e-03
2.675e-01,0.000e+00
2.725e-01,0.000e+00
2.775e-01,2.000e-03
2.825e-01,0.000e+00
2.875e-01,2.000e-03
2.925e-01,4.001e-03
2.975e-01,2.000e-03
3.025e-01,4.001e-03
3.075e-01,2.000e-03
3.125e-01,2.000e-03
3.175e-01,6.001e-03
3.225e-01,2.000e-03
3.275e-01,6.001e-03
3.325e-01,4.001e-03
3.375e-01,2.000e-03
3.425e-01,4.001e-03
3.475e-01,1.200e-02
3.525e-01,2.000e-03
3.575e-01,1.000e-02
3.625e-01,1.200e-02
3.675e-01,4.001e-03
3.725e-01,1.000e-02
3.775e-01,4.001e-03
3.825e-01,1.000e-02
3.875e-01,2.400e-02
3.925e-01,1.800e-02
3.975e-01,1.400e-02
4.025e-01,2.200e-02
4.075e-01,3.200e-02
4.125e-01,2.800e-02
4.175e-01,1.400e-02
4.225e-01,2.400e-02
4.275e-01,2.000e-02
4.325e-01,2.400e-02
4.375e-01,3.600e-02
4.425e-01,4.601e-02
4.475e-01,4.601e-02
4.525e-01,4.801e-02
4.575e-01,4.201e-02
4.625e-01,5.201e-02
4.675e-01,3.400e-02
4.725e-01,5.201e-02
4.775e-01,6.601e-02
4.825e-01,5.401e-02
4.875e-01,7.001e-02
4.925e-01,7.401e-02
4.975e-01,8.201e-02
5.025e-01,7.401e-02
5.075e-01,1.100e-01
5.125e-01,9.401e-02
5.175e-01,1.420e-01
5.225e-01,1.120e-01
5.275e-01,1.360e-01
5.325e-01,1.800e-01
5.375e-01,1.760e-01
5.425e-01,1.980e-01
5.475e-01,2.020e-01
5.525e-01,2.380e-01
5.575e-01,2.540e-01
5.625e-01,2.520e-01
5.675e-01,2.960e-01
5.725e-01,2.720e-01
5.775e-01,3.060e-01
5.825e-01,3.580e-01
5.875e-01,3.580e-01
5.925e-01,3.780e-01
5.975e-01,3.380e-01
6.025e-01,4.981e-01
6.075e-01,4.861e-01
6.125e-01,5.261e-01
6.175e-01,5.701e-01
6.225e-01,5.941e-01
6.275e-01,6.661e-01
6.325e-01,7.181e-01
6.375e-01,6.801e-01
6.425e-01,8.561e-01
6.475e-01,7.861e-01
6.525e-01,8.681e-01
6.575e-01,9.961e-01
6.625e-01,1.160e+00
6.675e-01,1.224e+00
6.725e-01,1.302e+00
6.775e-01,1.344e+00
6.825e-01,1.380e+00
6.875e-01,1.470e+00
6.925e-01,1.630e+00
6.975e-01,1.636e+00
7.025e-01,1.822e+00
7.075e-01,1.994e+00
7.125e-01,2.184e+00
7.175e-01,2.108e+00
7.225e-01,2.414e+00
7.275e-01,2.548e+00
7.325e-01,2.692e+00
7.375e-01,2.836e+00
7.425e-01,2.850e+00
7.475e-01,3.000e+00
7.525e-01,3.082e+00
7.575e-01,3.448e+00
7.625e-01,3.616e+00
7.675e-01,3.879e+00
7.725e-01,3.957e+00
7.775e-01,4.149e+00
7.825e-01,4.347e+00
7.875e-01,4.543e+00
7.925e-01,4.655e+00
7.975e-01,4.587e+00
8.025e-01,4.891e+00
8.075e-01,5.151e+00
8.125e-01,5.069e+00
8.175e-01,5.303e+00
8.225e-01,5.271e+00
8.275e-01,5.377e+00
8.325e-01,5.467e+00
8.375e-01,5.545e+00
8.425e-01,5.341e+00
8.475e-01,5.295e+00
8.525e-01,5.099e+00
8.575e-01,5.117e+00
8.625e-01,4.717e+00
8.675e-01,4.731e+00
8.725e-01,4.615e+00
8.775e-01,4.249e+00
8.825e-01,3.798e+00
8.875e-01,3.650e+00
8.925e-01,3.402e+00
8.975e-01,3.086e+00
9.025e-01,2.814e+00
9.075e-01,2.356e+00
9.125e-01,2.052e+00
9.175e-01,1.838e+00
9.225e-01,1.526e+00
9.275e-01,1.212e+00
9.325e-01,9.321e-01
9.375e-01,7.641e-01
9.425e-01,5.881e-01
9.475e-01,3.881e-01
9.525e-01,2.740e-01
9.575e-01,2.180e-01
9.625e-01,1.200e-01
9.675e-01,7.401e-02
9.725e-01,3.600e-02
9.775e-01,1.400e-02
9.825e-01,4.001e-03
9.875e-01,2.000e-03
9.925e-01,0.000e+00
9.975e-01,0.000e+00
