transmittance,probability_density
1.669e-03,2.997e-03
5.006e-03,8.992e-03
8.344e-03,2.098e-02
1.168e-02,2.098e-02
1.502e-02,5.395e-02
1.836e-02,1.109e-01
2.169e-02,1.499e-01
2.503e-02,1.708e-01
2.837e-02,3.147e-01
3.171e-02,4.346e-01
3.504e-02,6.115e-01
3.838e-02,7.763e-01
4.172e-02,8.273e-01
4.505e-02,1.274e+00
4.839e-02,1.397e+00
5.173e-02,1.562e+00
5.507e-02,2.065e+00
5.840e-02,2.470e+00
6.174e-02,2.940e+00
6.508e-02,3.546e+00
6.842e-02,4.031e+00
7.175e-02,4.628e+00
7.509e-02,5.638e+00
7.843e-02,6.199e+00
8.177e-02,7.260e+00
8.510e-02,8.243e+00
8.844e-02,9.241e+00
9.178e-02,1.045e+01
9.512e-02,1.126e+01
9.845e-02,1.242e+01
1.018e-01,1.270e+01
1.051e-01,1.337e+01
1.085e-01,1.390e+01
1.118e-01,1.381e+01
1.151e-01,1.399e+01
1.185e-01,1.364e+01
1.218e-01,1.330e+01
1.252e-01,1.259e+01
1.285e-01,1.180e+01
1.318e-01,1.111e+01
1.352e-01,1.019e+01
1.385e-01,9.013e+00
1.418e-01,8.123e+00
1.452e-01,7.215e+00
1.485e-01,6.088e+00
1.519e-01,5.386e+00
1.552e-01,4.595e+00
1.585e-01,3.888e+00
1.619e-01,3.381e+00
1.652e-01,2.785e+00
1.685e-01,2.251e+00
1.719e-01,1.768e+00
1.752e-01,1.355e+00
1.786e-01,1.157e+00
1.819e-01,9.472e-01
1.852e-01,7.314e-01
1.886e-01,5.725e-01
1.919e-01,4.046e-01
1.952e-01,3.627e-01
1.986e-01,2.698e-01
2.019e-01,2.068e-01
2.053e-01,1.499e-01
2.086e-01,1.229e-01
2.119e-01,7.793e-02
2.153e-01,8.692e-02
2.186e-01,5.096e-02
2.219e-01,4.496e-02
2.253e-01,1.798e-02
2.286e-01,1.499e-02
2.319e-01,1.499e-02
2.353e-01,0.000e+00
2.386e-01,1.199e-02
2.420e-01,1.499e-02
2.453e-01,5.995e-03
2.486e-01,0.000e+00
2.520e-01,2.997e-03
2.553e-01,0.000e+00
2.586e-01,0.000e+00
2.620e-01,2.997e-03
2.653e-01,0.000e+00
2.687e-01,0.000e+00
2.720e-01,0.000e+00
2.753e-01,0.000e+00
2.787e-01,2.997e-03
2.820e-01,0.000e+00
2.853e-01,0.000e+00
2.887e-01,0.000e+00
2.920e-01,0.000e+00
2.954e-01,0.000e+00
2.987e-01,0.000e+00
3.020e-01,0.000e+00
3.054e-01,0.000e+00
3.087e-01,0.000e+00
3.120e-01,0.000e+00
3.154e-01,0.000e+00
3.187e-01,0.000e+00
3.221e-01,0.000e+00
3.254e-01,0.000e+00
3.287e-01,0.000e+00
3.321e-01,0.000e+00
3.354e-01,0.000e+00
3.387e-01,0.000e+00
3.421e-01,0.000e+00
3.454e-01,0.000e+00
3.488e-01,0.000e+00
3.521e-01,0.000e+00
3.554e-01,0.000e+00
3.588e-01,0.000e+00
3.621e-01,0.000e+00
3.654e-01,0.000e+00
3.688e-01,0.000e+00
3.721e-01,0.000e+00
3.755e-01,0.000e+00
3.788e-01,0.000e+00
3.821e-01,0.000e+00
3.855e-01,0.000e+00
3.888e-01,0.000e+00
3.921e-01,0.000e+00
3.955e-01,0.000e+00
3.988e-01,0.000e+00
4.022e-01,0.000e+00
4.055e-01,0.000e+00
4.088e-01,0.000e+00
4.122e-01,0.000e+00
4.155e-01,0.000e+00
4.188e-01,0.000e+00
4.222e-01,0.000e+00
4.255e-01,0.000e+00
4.289e-01,0.000e+00
4.322e-01,0.000e+00
4.355e-01,0.000e+00
4.389e-01,0.000e+00
4.422e-01,0.000e+00
4.455e-01,0.000e+00
4.489e-01,0.000e+00
4.522e-01,0.000e+00
4.556e-01,0.000e+00
4.589e-01,0.000e+00
4.622e-01,0.000e+00
4.656e-01,0.000e+00
4.689e-01,0.000e+00
4.722e-01,0.000e+00
4.756e-01,0.000e+00
4.789e-01,0.000e+00
4.823e-01,0.000e+00
4.856e-01,0.000e+00
4.889e-01,0.000e+00
4.923e-01,0.000e+00
4.956e-01,0.000e+00
4.989e-01,0.000e+00
5.023e-01,0.000e+00
5.056e-01,0.000e+00
5.090e-01,0.000e+00
5.123e-01,0.000e+00
5.156e-01,0.000e+00
