transmittance,probability_density
2.187e-03,0.000e+00
6.560e-03,0.000e+00
1.093e-02,2.287e-03
1.531e-02,0.000e+00
1.968e-02,2.287e-03
2.405e-02,0.000e+00
2.843e-02,2.287e-03
3.280e-02,4.574e-03
3.718e-02,0.000e+00
4.155e-02,0.000e+00
4.592e-02,4.574e-03
5.030e-02,4.574e-03
5.467e-02,9.147e-03
5.904e-02,2.287e-03
6.342e-02,2.287e-03
6.779e-02,4.574e-03
7.216e-02,9.147e-03
7.654e-02,6.860e-03
8.091e-02,1.372e-02
8.529e-02,2.287e-02
8.966e-02,1.601e-02
9.403e-02,1.829e-02
9.841e-02,4.116e-02
1.028e-01,5.717e-02
1.072e-01,3.202e-02
1.115e-01,5.031e-02
1.159e-01,5.946e-02
1.203e-01,5.488e-02
1.246e-01,1.029e-01
1.290e-01,8.461e-02
1.334e-01,8.461e-02
1.378e-01,1.326e-01
1.421e-01,1.326e-01
1.465e-01,1.898e-01
1.509e-01,1.715e-01
1.553e-01,1.921e-01
1.596e-01,2.104e-01
1.640e-01,2.538e-01
1.684e-01,2.698e-01
1.728e-01,2.767e-01
1.771e-01,3.133e-01
1.815e-01,3.430e-01
1.859e-01,3.933e-01
1.903e-01,4.162e-01
1.946e-01,4.688e-01
1.990e-01,5.283e-01
2.034e-01,6.083e-01
2.077e-01,7.066e-01
2.121e-01,6.380e-01
2.165e-01,7.638e-01
2.209e-01,7.478e-01
2.252e-01,8.347e-01
2.296e-01,8.987e-01
2.340e-01,1.015e+00
2.384e-01,1.130e+00
2.427e-01,1.233e+00
2.471e-01,1.185e+00
2.515e-01,1.274e+00
2.559e-01,1.461e+00
2.602e-01,1.484e+00
2.646e-01,1.617e+00
2.690e-01,1.802e+00
2.733e-01,1.923e+00
2.777e-01,2.070e+00
2.821e-01,2.218e+00
2.865e-01,2.275e+00
2.908e-01,2.534e+00
2.952e-01,2.621e+00
2.996e-01,2.765e+00
3.040e-01,2.961e+00
3.083e-01,2.849e+00
3.127e-01,3.183e+00
3.171e-01,3.394e+00
3.215e-01,3.533e+00
3.258e-01,3.782e+00
3.302e-01,3.792e+00
3.346e-01,3.915e+00
3.390e-01,4.137e+00
3.433e-01,4.219e+00
3.477e-01,4.489e+00
3.521e-01,4.798e+00
3.564e-01,4.713e+00
3.608e-01,4.530e+00
3.652e-01,5.164e+00
3.696e-01,5.196e+00
3.739e-01,5.020e+00
3.783e-01,5.138e+00
3.827e-01,5.360e+00
3.871e-01,5.248e+00
3.914e-01,5.251e+00
3.958e-01,5.031e+00
4.002e-01,5.013e+00
4.046e-01,4.837e+00
4.089e-01,4.981e+00
4.133e-01,4.985e+00
4.177e-01,4.720e+00
4.221e-01,4.539e+00
4.264e-01,4.574e+00
4.308e-01,4.258e+00
4.352e-01,4.109e+00
4.395e-01,3.963e+00
4.439e-01,3.689e+00
4.483e-01,3.494e+00
4.527e-01,3.234e+00
4.570e-01,3.190e+00
4.614e-01,3.007e+00
4.658e-01,2.868e+00
4.702e-01,2.666e+00
4.745e-01,2.335e+00
4.789e-01,2.339e+00
4.833e-01,2.115e+00
4.877e-01,1.958e+00
4.920e-01,1.875e+00
4.964e-01,1.727e+00
5.008e-01,1.496e+00
5.052e-01,1.356e+00
5.095e-01,1.237e+00
5.139e-01,1.073e+00
5.183e-01,1.036e+00
5.226e-01,8.850e-01
5.270e-01,8.758e-01
5.314e-01,6.838e-01
5.358e-01,7.135e-01
5.401e-01,5.900e-01
5.445e-01,4.962e-01
5.489e-01,4.505e-01
5.533e-01,3.499e-01
5.576e-01,3.224e-01
5.620e-01,3.453e-01
5.664e-01,3.202e-01
5.708e-01,2.698e-01
5.751e-01,1.967e-01
5.795e-01,1.624e-01
5.839e-01,1.464e-01
5.882e-01,1.098e-01
5.926e-01,1.143e-01
5.970e-01,5.260e-02
6.014e-01,6.860e-02
6.057e-01,5.488e-02
6.101e-01,5.031e-02
6.145e-01,3.888e-02
6.189e-01,3.888e-02
6.232e-01,2.973e-02
6.276e-01,9.147e-03
6.320e-01,2.287e-02
6.364e-01,1.829e-02
6.407e-01,1.143e-02
6.451e-01,4.574e-03
6.495e-01,6.860e-03
6.539e-01,4.574e-03
6.582e-01,9.147e-03
6.626e-01,1.372e-02
6.670e-01,2.287e-03
6.713e-01,0.000e+00
6.757e-01,2.287e-03
6.801e-01,6.860e-03
6.845e-01,0.000e+00
6.888e-01,0.000e+00
6.932e-01,0.000e+00
6.976e-01,2.287e-03
7.020e-01,0.000e+00
7.063e-01,0.000e+00
7.107e-01,0.000e+00
7.151e-01,0.000e+00
7.195e-01,0.000e+00
7.238e-01,0.000e+00
7.282e-01,0.000e+00
7.326e-01,0.000e+00
7.370e-01,0.000e+00
7.413e-01,0.000e+00
7.457e-01,0.000e+00
7.501e-01,0.000e+00
7.544e-01,0.000e+00
7.588e-01,0.000e+00
7.632e-01,0.000e+00
7.676e-01,0.000e+00
7.719e-01,0.000e+00
7.763e-01,0.000e+00
7.807e-01,0.000e+00
7.851e-01,0.000e+00
7.894e-01,0.000e+00
7.938e-01,0.000e+00
7.982e-01,0.000e+00
8.026e-01,0.000e+00
8.069e-01,0.000e+00
8.113e-01,0.000e+00
8.157e-01,0.000e+00
8.200e-01,0.000e+00
8.244e-01,0.000e+00
8.288e-01,0.000e+00
8.332e-01,0.000e+00
8.375e-01,0.000e+00
8.419e-01,0.000e+00
8.463e-01,0.000e+00
8.507e-01,0.000e+00
8.550e-01,0.000e+00
8.594e-01,0.000e+00
8.638e-01,0.000e+00
8.682e-01,0.000e+00
8.725e-01,0.000e+00
